42421889,42421882,-0.305644178,1.401363936
42421889,42430237,0.590717714,1.774130933
42421889,42432191,0.433939678,1.657350106
42421901,42421905,0.358396094,0.288445578
42421901,42432194,0.770475281,0.579056746
42421901,42457721,0.275031961,0.323262642
42421905,42421901,0.358396094,0.288445578
42446488,42432436,0.803946385,1.515794097
42446488,42445914,1.453841497,0.559297338
42446488,1289222404,1.415804669,0.503891943
42446488,42445649,0.808169722,0.505245597
2779131559,42434427,0.473707324,-1.448605809
42446504,428219648,0.42171119,1.124959608
42446504,42455751,0.838990014,1.303343755
2779131561,42434428,-0.537164638,-0.779321335
2823833543,2823833536,0.125093576,-0.564235309
2823833543,2840192834,-1.147943999,-0.585868678
2823833543,2823833542,-1.146612555,-0.607612478
42422899,42454010,0.79566251,-1.361777649
42422899,42455915,0.806330729,-0.316236142
42422899,1577321470,0.585555576,-1.016702251
42422899,1577501047,0.65674328,-1.454143521
42446521,42428489,1.492140257,1.657555956
42446521,42455026,0.853407614,1.271938992
42446521,42439070,1.545053571,1.243258164
42446521,42436935,0.845116215,1.457179467
3254626250,42438672,0.900714831,0.655945217
3254626250,42444933,0.699972753,0.16615169
42446528,42453104,0.822446928,-1.091556767
42446528,42428489,1.143705441,0.070602796
42446528,42436939,0.828362851,-0.262040761
42446528,42446533,1.583644097,0.349971601
42446533,42446528,1.583644097,0.349971601
42446533,42446540,0.755162493,0.429593621
42446533,42436941,0.832366221,0.351157827
42446533,42449886,0.848350364,1.473158837
42446540,42446533,0.755162493,0.429593621
42446540,42442870,1.443391577,0.291952835
42446547,42446552,1.718184123,0.598445306
42446547,42454994,0.83470074,-0.315684678
42446547,42442870,1.776529408,1.186851159
42446547,42436943,0.830520031,-0.861584229
42454742,42432211,1.500917922,0.249801613
42454742,42435581,0.10556511,-0.011538812
42454742,42439078,0.612938449,-1.45E-05
42446552,42446562,1.760232325,0.611103922
42446552,42446547,1.718184123,0.598445306
42438362,42439191,0.964644718,-0.446870368
42438362,685164636,-0.672422124,-1.138144225
42438362,42438463,1.769691581,1.210095169
42430171,2477560572,0.60443988,1.268375701
373897123,373897122,-0.26776041,-1.692874067
373897123,246647954,-0.061766641,-1.412194839
3252590544,42437280,0.689157315,1.472518835
3252590544,42437021,-0.649071588,1.515200158
42446562,42446552,1.760232325,0.611103922
42446562,42446571,1.758708172,0.797574247
42454758,42439096,0.606838025,-0.813845388
42454758,42436155,1.428622477,0.258619255
42454758,42431508,0.643082751,-0.10549907
42454758,42453477,1.293327369,-0.602185976
42438377,42438379,-0.399185837,-1.469240741
42438377,685164636,-0.353243495,-1.284777516
42446571,42446562,1.758708172,0.797574247
42430363,42430361,0.807110893,-0.342244163
42430363,42430367,0.819638424,-0.900566562
42438381,42438379,-0.37164683,-1.526947203
42438381,3360773013,-1.116671201,-1.487345953
42438386,42438387,-0.527849217,-1.365998493
42438386,3360773013,-0.688300429,-1.44295258
42438387,42438386,-0.527849217,-1.365998493
42438387,42438388,-0.338323115,-1.241001839
42438388,3236082441,-0.29428117,-1.086211735
42438388,42438387,-0.338323115,-1.241001839
42438390,1596676218,-0.218495222,-0.747757508
42438390,42438411,-0.252545694,-0.537348991
42430205,42430217,0.559691513,-0.779634763
42430205,42430187,1.033870543,-0.664736734
246650838,246650840,0.03481657,-0.409402328
246650838,246579610,0.261637587,-0.398024037
246650838,42437915,-0.191216583,-0.27910152
246650838,247070581,-0.427011006,-0.206743906
1695371014,2351532380,-0.785252894,0.629481561
1695371014,2351532382,0.791776081,1.469079105
42430217,42430205,0.559691513,-0.779634763
42430217,42430231,0.828547162,-0.664119724
42438411,42438417,-0.409966601,-0.34591152
42438411,42438390,-0.252545694,-0.537348991
42430361,42430363,0.807110893,-0.342244163
42430361,42430358,0.798910904,-0.217867594
607923982,1578228601,-0.79408752,-0.681376943
607923982,436766093,0.303659735,-0.516042775
2350521310,2350521312,-1.530003847,-0.510187578
2350521310,2350521308,-1.395271801,-0.475221456
42438417,42438411,-0.409966601,-0.34591152
42438417,42438421,-0.328870417,-0.13935441
42438421,42438424,-0.243748187,0.081798147
42438421,42438417,-0.328870417,-0.13935441
42430231,42430217,0.828547162,-0.664119724
42430231,2580430244,-0.246796052,-0.531203729
42430231,42429700,-0.10948815,-0.663665045
42438424,42438427,-0.456581433,0.250710088
42438424,42438421,-0.243748187,0.081798147
42430233,42430235,0.798507337,0.507321456
42430233,2580430244,0.578536532,-0.554417201
42430233,42433821,1.303650382,-0.717716167
42430233,1692433942,1.368942786,0.912784454
42430235,42433281,1.397244501,0.516953877
42430235,42433282,0.75420887,0.562437703
42430235,42430237,0.942542256,1.660859007
42430235,42430233,0.798507337,0.507321456
42430237,42421889,0.590717714,1.774130933
42430237,42430235,0.942542256,1.660859007
42430237,1760570981,-1.219472414,1.881747134
42430237,1760570974,-0.220852172,1.891815433
42430241,42421889,0.844160704,1.241906013
42430241,42457721,-0.311566755,-0.037516379
42430241,42430244,0.108392729,-0.238488332
42430241,42430857,2.032291431,1.062470596
42430244,42430241,0.108392729,-0.238488332
42430244,42430247,0.398251424,-0.805195675
42430244,42453783,-0.345137071,-0.664732359
42438439,3236082442,-0.806312503,0.486416253
42438439,42440603,0.636912458,0.336829794
42438439,3236082444,-0.4602586,0.604887829
42430249,42439073,1.921369934,1.227703258
42430249,42429374,0.827445585,-0.507970479
42430249,42439070,2.032394177,0.09929044
42430249,42430247,0.834275447,-0.938494252
42438442,42438444,-0.7586121,1.116044357
42438442,3236082447,-0.647440038,1.031327372
42438444,42438442,-0.7586121,1.116044357
42438444,3236082451,-0.740382637,1.192868069
42430253,42430255,0.885210921,-0.014687473
42430253,42429374,0.891501207,-0.086183686
42430253,42440710,2.032872458,1.020340902
42430253,42439823,1.926786918,1.111791263
42430255,42430257,0.831625312,1.240789153
42430255,42431490,2.031067484,0.608487616
42430255,42430253,0.885210921,-0.014687473
42430255,42439826,1.928630535,1.510252086
247403144,247403145,-0.996368525,0.085437875
247403144,1825740005,-1.619625131,0.023293649
246648626,246647996,-0.645858222,1.359694109
246648626,246647997,-0.67128263,1.427918337
42438451,3360773029,-1.352720161,1.358992757
42438451,42438454,-0.512807797,1.408812051
42438454,42438456,-0.501751995,1.467493394
42438454,42438451,-0.512807797,1.408812051
42430263,42454378,2.031384578,0.760762218
42430263,42429659,0.759310498,0.252076532
42430263,42439834,1.926983552,0.547049295
42430263,42427371,0.767191152,-1.090691362
42438456,42438461,-0.450032422,1.501104398
42438456,42438454,-0.501751995,1.467493394
42430265,42427371,0.763377073,-0.665287894
42430265,42439836,1.926349978,0.796838217
42430265,42430269,0.801343344,0.248108014
42430265,42443671,2.030826562,0.468299845
2823833567,2823833573,-1.663680096,0.194161083
2823833567,2823833574,-2.012316426,0.173166363
42430269,42430265,0.801343344,0.248108014
42430269,42434268,2.03218287,1.125642495
42430269,42434270,1.925769328,0.252994393
42430269,42430271,0.865245102,0.491097312
42430271,42437890,1.926521406,1.11149376
42430271,42430269,0.865245102,0.491097312
42430271,3019039006,1.996650229,0.528758678
42430271,42427423,0.864487229,0.35152885
2823833568,2823833569,-1.71087134,0.272527593
2823833568,2823833566,-2.002670724,0.264146023
42430274,42439840,1.925914186,1.193949357
42430274,1764403586,1.0963693,1.193513465
42430274,42430277,0.804324065,1.374737636
42430274,42427423,0.80298221,1.233212558
42430277,42430274,0.804324065,1.374737636
42430277,2307164619,0.643352154,0.858845134
42430277,42439842,1.927696024,0.884379774
42430277,42430279,0.806170578,0.855288964
3196459950,246866852,-0.410234191,-1.384777504
3196459950,246882229,1.131938494,-0.757733006
42430282,42428223,1.543829165,1.131459549
42430282,42438547,1.926666413,0.7486584
42430282,42427797,0.807798835,-0.904903989
42430282,42430279,0.803946385,-0.452606656
42446668,427845236,0.984152948,0.2832274
42446668,593915293,1.791144697,0.014067705
42446668,42437670,0.861541988,0.086853306
42446668,42451695,1.346574231,0.636791416
2823833570,2823833571,-1.896961098,0.219678761
2823833570,2823833575,-2.123502516,0.201117227
246861647,246649569,0.573457853,0.67953773
246861647,2376384348,-0.291703585,1.044929362
42430288,42435420,1.927393544,0.410689969
42430288,42428227,1.197987347,1.385037215
42430288,42430292,0.811485177,1.019332717
42430288,42427797,0.804762118,0.341089022
42430292,42430288,0.811485177,1.019332717
42430292,42428232,0.952690447,1.789164775
42430292,42435422,1.929584404,0.941573475
42430292,42430295,0.796188829,1.006796725
42446678,42437699,1.684192669,-1.025591857
42430295,42439440,1.930674299,0.935820346
42430295,42428234,0.581687399,0.743409768
42430295,42430292,0.796188829,1.006796725
42430295,42430298,0.802740483,0.458222594
42430298,1329098617,1.417927537,1.439310758
42430298,42430295,0.802740483,0.458222594
42430298,42439443,1.939435988,0.463244998
42430298,42428244,0.435959371,0.92320075
42430298,42428239,-0.311294627,0.466370971
247070010,247070009,0.257686852,-2.447443883
247070010,247070011,1.683274661,-2.066679368
42430304,42428248,-0.368617203,1.285634056
42430304,42430308,0.857741747,0.905597133
42430304,42428244,0.24862049,1.104875531
42430304,42437644,2.028440501,0.878651249
42430304,2779124103,0.868144468,0.902791548
42430308,42430304,0.857741747,0.905597133
42430308,42434946,2.030434655,0.619038301
42430308,42428253,0.524647418,0.742278779
42430308,42430311,0.823325395,-0.049687272
42436582,42436586,1.451778832,0.141045929
42436582,42436578,1.462281983,0.153867175
42436582,2302133933,0.804168571,0.140686553
42436582,42446925,0.867612714,1.464532345
42430311,42428258,0.91514292,-0.624781518
42430311,42430308,0.823325395,-0.049687272
42430311,42430314,0.784852635,-1.287495612
42430311,42452973,2.028937149,1.315679919
42430314,42428264,1.147052151,-0.030225066
42430314,42430317,0.805137406,-0.10627342
42430314,42443950,2.030558689,0.668118116
42430314,42430311,0.784852635,-1.287495612
42430317,42430320,0.810124913,0.976997434
42430317,42433604,2.03287415,-0.081092933
42430317,42430314,0.805137406,-0.10627342
42430317,42428268,1.324426899,0.094732828
42454333,42446932,1.149674793,0.792960828
42454333,42449918,0.550606789,1.177429451
42430320,42428272,1.45338708,0.954247198
42430320,1747650043,1.659659576,1.176368559
42430320,42430324,0.802620099,1.210629257
42430320,42430317,0.810124913,0.976997434
42430324,1289222416,0.320269314,1.217527682
42430324,42430320,0.802620099,1.210629257
42430324,42428277,1.558447292,0.833664038
42430324,42430329,0.807074669,0.84669701
1329098617,42439952,1.717302038,0.864866735
1329098617,42430298,1.417927537,1.439310758
1329098617,42428253,-0.340883594,1.024080401
100522731,100522732,-0.329243325,-1.321418952
42436586,42436582,1.451778832,0.141045929
42436586,42449906,0.807142084,-0.238154305
42436586,42448701,0.865018188,-0.591495389
42436586,42436590,1.731363512,1.385180761
42430338,1751440889,0.72516213,0.521487514
42430338,42430342,0.81553258,0.03064252
42430342,42430344,0.816748689,-1.029485368
42430342,42430338,0.81553258,0.03064252
42430344,42430347,0.810393538,-0.451558343
42430344,42430342,0.816748689,-1.029485368
589099671,1478572209,0.770041667,-0.68468224
589099671,589099676,-0.559419952,-0.551254912
42430350,42430347,0.81498863,0.964814419
42430350,2435108439,0.731651461,1.566522933
42452973,42434946,0.810973589,0.019712711
42452973,42445908,1.452027529,-0.160921133
42452973,42443950,0.753925465,-0.186589586
42452973,42430311,2.028937149,1.315679919
42438544,42445888,1.45417819,0.36283532
42438544,42434800,0.801937925,0.569191209
42438544,42427786,0.806764692,-0.005314214
42438544,42428223,1.363408188,1.320208282
42438547,42435633,1.927195369,0.274216288
42438547,42430282,1.926666413,0.7486584
42438547,42427805,0.805801809,0.774891937
42438547,42434807,0.806330729,0.072889899
42430356,597928314,-0.162082495,0.862381914
42430356,42430358,0.828298137,0.415145232
42436590,42442889,0.86872256,0.444462358
42436590,42436586,1.731363512,1.385180761
42436590,42442891,0.805356244,0.49623173
42436590,2384399605,1.732315288,0.402387203
42438550,42438553,-0.367686786,-0.189570664
42438550,42438549,-0.306329967,0.084971177
42438553,42438556,-0.3952597,-0.456570007
42438553,42438550,-0.367686786,-0.189570664
42452975,42443975,0.801379821,-0.570223059
42452975,42434429,1.428642649,0.480317774
42452975,3270031030,1.268655514,0.491384557
42452975,42455735,0.803500822,0.195169878
42438556,42438561,-0.469855933,-0.599366749
42438556,42438553,-0.3952597,-0.456570007
589098911,42450809,0.467388122,-0.721855397
589098911,248708582,0.723295964,-0.514754544
42438561,42438556,-0.469855933,-0.599366749
42438561,42438567,-0.458762068,-0.540554228
2054377378,42445392,-0.229129901,-1.696921389
2054377378,1478572253,-0.581792433,-1.87090796
1412706971,1412706979,0.875074426,0.395102353
1412706971,1412706981,-0.571926653,0.73170243
42438567,42438561,-0.458762068,-0.540554228
42438567,42438572,-0.643550987,-0.471981724
2649092010,2295332121,1.464088356,1.21393768
2649092010,42435644,1.182643959,-0.221996596
42438572,42438577,-0.914354161,-0.453076882
42438572,42438567,-0.643550987,-0.471981724
42430384,42430378,0.873794042,1.530786324
42430384,42430390,0.906975108,0.939377024
42438577,42438587,-0.44059249,-0.478096526
42438577,42438572,-0.914354161,-0.453076882
373895090,246647920,-0.487913179,0.900806258
373895090,246647921,-0.368246704,0.755093174
2165157811,1291420899,0.467479952,-0.111559963
2165157811,1291420901,0.777892083,0.732939263
42430390,42430384,0.906975108,0.939377024
42430390,42430394,0.826545964,-0.60298443
42430394,42430390,0.826545964,-0.60298443
42438587,42438592,-0.458160223,-0.545150283
42438587,42438577,-0.44059249,-0.478096526
42438592,42438587,-0.458160223,-0.545150283
42438592,42438596,-0.338435956,-0.662673771
42438596,42438592,-0.338435956,-0.662673771
42438596,42438601,-0.267022117,-0.837475738
42436598,42455897,0.804168571,0.256218827
42436598,42448707,0.8620852,0.256935637
42436598,2384399605,-0.514148571,-0.040979196
2054377416,406048768,-0.688300429,-1.89355102
2054377416,1577400874,-0.99208736,-1.949511696
42438601,42438610,-0.351629293,-1.054116507
42438601,42438596,-0.267022117,-0.837475738
42438610,42438624,-0.384688472,-1.240663267
42438610,42438601,-0.351629293,-1.054116507
1412706979,1412706986,-0.956708035,-1.116479988
1412706979,1412706971,0.875074426,0.395102353
607932377,607931536,1.177331944,-1.060268268
607932377,607932379,0.021889216,-0.66625056
607932379,607932377,0.021889216,-0.66625056
607932379,607932380,0.41858179,-0.641149701
607932380,607932379,0.41858179,-0.641149701
607932380,607932381,0.113139453,-0.94373716
607932381,607932380,0.113139453,-0.94373716
607932381,607932382,0.47994081,-1.259658202
607932382,42445392,-0.60818257,-1.680753767
607932382,2348688827,-0.66793591,-1.766250718
607932382,607932381,0.47994081,-1.259658202
42438624,42438634,-0.397478521,-1.124512716
42438624,42438610,-0.384688472,-1.240663267
607932386,1478572255,0.72815399,-1.963211733
607932386,1577400870,0.864568865,-2.045044816
607932386,607932407,-1.319464741,-2.205837225
42438634,42438624,-0.397478521,-1.124512716
